//ARGV is (#(ARGV.count)) ["eaton_firstRun.adjtime.txt"]
fileInPath = eaton_firstRun.adjtime.txt
// Reading input file...
    1 #         1         2         3
    2 #12345678901234567890123456789012
  276 00BB81 0CF00203 08 CD0000FFF00000FF ## F002 Xmission         engaged     0.0  0.0
  277 00BB87 18F00503 08 E00000E0204E2020 ## F005 Xmission                   No Button Pressed Yet -> No Button Pressed Yet  
  278 00BBDA 0CF00203 08 CD0000FFF00000FF ## F002 Xmission         engaged     0.0  0.0
  279 00BC48 0CF00203 08 CD0000FFF00000FF ## F002 Xmission         engaged     0.0  0.0
  280 00BC8C 0CF00203 08 CD0000FFF00000FF ## F002 Xmission         engaged     0.0  0.0
  281 00BCE4 0CF00203 08 CD0000FFF00000FF ## F002 Xmission         engaged     0.0  0.0
  282 00BD40 0CF00203 08 CD0000FFF00000FF ## F002 Xmission         engaged     0.0  0.0
  283 00BD96 0CF00203 08 CD0000FFF00000FF ## F002 Xmission         engaged     0.0  0.0
  284 00BDEF 0CF00203 08 CD0000FFF00000FF ## F002 Xmission         engaged     0.0  0.0
  285 00BE48 0CF00203 08 CD0000FFF00000FF ## F002 Xmission         engaged     0.0  0.0
  286 00BEA1 0CF00203 08 CD0000FFF00000FF ## F002 Xmission         engaged     0.0  0.0
  287 00BEFA 0CF00203 08 CD0000FFF00000FF ## F002 Xmission         engaged     0.0  0.0
  288 00BEFF 18F00503 08 E00000E0204E2020 ## F005 Xmission                   No Button Pressed Yet -> No Button Pressed Yet  
  289 00BF53 0CF00203 08 CD0000FFF00000FF ## F002 Xmission         engaged     0.0  0.0
  290 00BFC4 0CF00203 08 CD0000FFF00000FF ## F002 Xmission         engaged     0.0  0.0
  291 00C006 0CF00203 08 CD0000FFF00000FF ## F002 Xmission         engaged     0.0  0.0
  292 00C05F 0CF00203 08 CD0000FFF00000FF ## F002 Xmission         engaged     0.0  0.0
  293 00C0B8 0CF00203 08 CD0000FFF00000FF ## F002 Xmission         engaged     0.0  0.0
  294 00C10F 0CF00203 08 CD0000FFF00000FF ## F002 Xmission         engaged     0.0  0.0
  295 00C168 0CF00203 08 CD0000FFF00000FF ## F002 Xmission         engaged     0.0  0.0
  296 00C1C2 0CF00203 08 DD0000FFF00000FF ## F002 Xmission    shift engaged     0.0  0.0
  297 00C21A 0CF00203 08 DD0000FFF00000FF ## F002 Xmission    shift engaged     0.0  0.0
  298 00C274 0CF00203 08 DC0000FFF00000FF ## F002 Xmission    shift disengaged  0.0  0.0
  299 00C279 18F00503 08 7D0000E0204E202D ## F005 Xmission                   No Button Pressed Yet -> Neutral  >>>down shifting<<<
  300 00C2CC 0CF00203 08 DC0000FFF00000FF ## F002 Xmission    shift disengaged  0.0  0.0
  301 00C337 0CF00203 08 DC0000FFF00000FF ## F002 Xmission    shift disengaged  0.0  0.0
  302 00C37E 0CF00203 08 DC0000FFF00000FF ## F002 Xmission    shift disengaged  0.0  0.0
  303 00C3D6 0CF00203 08 DC0000FFF00000FF ## F002 Xmission    shift disengaged  0.0  0.0
  304 00C42F 0CF00203 08 DC0000FFF00000FF ## F002 Xmission    shift disengaged  0.0  0.0
  305 00C487 0CF00203 08 DC0000FFF00000FF ## F002 Xmission    shift disengaged  0.0  0.0
  306 00C4E1 0CF00203 08 DC0000FFF00000FF ## F002 Xmission    shift disengaged  0.0  0.0
  307 00C53D 0CF00203 08 DC0000FFF00000FF ## F002 Xmission    shift disengaged  0.0  0.0
  308 00C593 0CF00203 08 DC0000FFF00000FF ## F002 Xmission    shift disengaged  0.0  0.0
  309 00C5EB 0CF00203 08 DC0000FFF00000FF ## F002 Xmission    shift disengaged  0.0  0.0
  310 00C5F0 18F00503 08 7D0000E0204E202D ## F005 Xmission                   No Button Pressed Yet -> Neutral  >>>down shifting<<<
  311 00C645 0CF00203 08 DC0000FFF00000FF ## F002 Xmission    shift disengaged  0.0  0.0
  312 00C6AD 0CF00203 08 DC0000FFF00000FF ## F002 Xmission    shift disengaged  0.0  0.0
  313 00C6F6 0CF00203 08 DC0000FFF00000FF ## F002 Xmission    shift disengaged  0.0  0.0
  314 00C74F 0CF00203 08 DC0000FFF00000FF ## F002 Xmission    shift disengaged  0.0  0.0
  315 00C7A8 0CF00203 08 DC0000FFF00000FF ## F002 Xmission    shift disengaged  0.0  0.0
  316 00C800 0CF00203 08 DC0000FFF00000FF ## F002 Xmission    shift disengaged  0.0  0.0
  317 00C85A 0CF00203 08 DC0000FFF00000FF ## F002 Xmission    shift disengaged  0.0  0.0
  318 00C8B2 0CF00203 08 DC0000FFF00000FF ## F002 Xmission    shift disengaged  0.0  0.0
  319 00C90C 0CF00203 08 DC0000FFF00000FF ## F002 Xmission    shift disengaged  0.0  0.0
  320 00C963 0CF00203 08 DC0000FFF00000FF ## F002 Xmission    shift disengaged  0.0  0.0
  321 00C969 18F00503 08 7D0000E0204E202D ## F005 Xmission                   No Button Pressed Yet -> Neutral  >>>down shifting<<<
  322 00C9C1 0CF00203 08 DC0000FFF00000FF ## F002 Xmission    shift disengaged  0.0  0.0
  323 00CA26 0CF00203 08 DC0000FFF00000FF ## F002 Xmission    shift disengaged  0.0  0.0
  324 00CA6F 0CF00203 08 DC0000FFF00000FF ## F002 Xmission    shift disengaged  0.0  0.0
  325 00CAC7 0CF00203 08 DC0000FFF00000FF ## F002 Xmission    shift disengaged  0.0  0.0
  326 00CB21 0CF00203 08 DC0000FFF00000FF ## F002 Xmission    shift disengaged  0.0  0.0
  327 00CB79 0CF00203 08 DC0000FFF00000FF ## F002 Xmission    shift disengaged  0.0  0.0
  328 00CBD2 0CF00203 08 DC0000FFF00000FF ## F002 Xmission    shift disengaged  0.0  0.0
  329 00CC2D 0CF00203 08 DC0000FFF00000FF ## F002 Xmission    shift disengaged  0.0  0.0
  330 00CC84 0CF00203 08 DC0000FFF00000FF ## F002 Xmission    shift disengaged  0.0  0.0
  331 00CCDC 0CF00203 08 DC0000FFF00000FF ## F002 Xmission    shift disengaged  0.0  0.0
  332 00CCE2 18F00503 08 7D0000E0204E0000 ## F005 Xmission                   No Button Pressed Yet -> Neutral  >>>down shifting<<<
  333 00CD36 0CF00203 08 DC0000FFF00000FF ## F002 Xmission    shift disengaged  0.0  0.0
  334 00CD9E 0CF00203 08 DC0000FFF00000FF ## F002 Xmission    shift disengaged  0.0  0.0
  335 00CDE7 0CF00203 08 DC0000FFF00000FF ## F002 Xmission    shift disengaged  0.0  0.0
  336 00CE40 0CF00203 08 DC0000FFF00000FF ## F002 Xmission    shift disengaged  0.0  0.0
  337 00CE9A 0CF00203 08 DC0000FFF00000FF ## F002 Xmission    shift disengaged  0.0  0.0
  338 00CEF1 0CF00203 08 DC0000FFF00000FF ## F002 Xmission    shift disengaged  0.0  0.0
  339 00CF4B 0CF00203 08 DC0000FFF00000FF ## F002 Xmission    shift disengaged  0.0  0.0
  340 00CFA4 0CF00203 08 DC0000FFF00000FF ## F002 Xmission    shift disengaged  0.0  0.0
  341 00CFFC 0CF00203 08 DC0000FFF00000FF ## F002 Xmission    shift disengaged  0.0  0.0
  342 00D055 0CF00203 08 DC0000FFF00000FF ## F002 Xmission    shift disengaged  0.0  0.0
  343 00D05B 18F00503 08 7D0000E0204E202D ## F005 Xmission                   No Button Pressed Yet -> Neutral  >>>down shifting<<<
  344 00D0AF 0CF00203 08 DD0000FFF00000FF ## F002 Xmission    shift engaged     0.0  0.0
  345 00D118 0CF00203 08 DD0000FFF00000FF ## F002 Xmission    shift engaged     0.0  0.0
  346 00D165 0CF00203 08 DD0000FFF00000FF ## F002 Xmission    shift engaged     0.0  0.0
  347 00D1BD 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  348 00D214 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  349 00D26D 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  350 00D2C6 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  351 00D320 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  352 00D377 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  353 00D3CF 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  354 00D3D5 18F00503 08 7D00007D204E202D ## F005 Xmission                   Neutral -> Neutral  
  355 00D429 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  356 00D492 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  357 00D4DA 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  358 00D534 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  359 00D58D 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  360 00D5E5 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  361 00D640 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  362 00D696 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  363 00D6F0 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  364 00D749 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  365 00D74E 18F00503 08 7D00007D204E204E ## F005 Xmission                   Neutral -> Neutral  
  366 00D7A2 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  367 00D80B 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  368 00D853 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  369 00D8AB 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  370 00D905 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  371 00D95E 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  372 00D9B9 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  373 00DA10 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  374 00DA69 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  375 00DAC1 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  376 00DAC6 18F00503 08 7D00007D204E204E ## F005 Xmission                   Neutral -> Neutral  
  377 00DB1B 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  378 00DB84 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  379 00DBCC 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  380 00DC24 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  381 00DC7E 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  382 00DCD6 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  383 00DD2F 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  384 00DD8A 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  385 00DDE2 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  386 00DE3D 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  387 00DE42 18F00503 08 7D00007D204E204E ## F005 Xmission                   Neutral -> Neutral  
  388 00DE92 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  389 00DEFD 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  390 00DF45 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  391 00DF9D 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  392 00DFF6 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  393 00E04E 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  394 00E0A9 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  395 00E102 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  396 00E159 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  397 00E1B2 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  398 00E1B8 18F00503 08 7D00007D204E204E ## F005 Xmission                   Neutral -> Neutral  
  399 00E20C 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  400 00E279 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  401 00E2BD 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  402 00E315 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  403 00E370 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  404 00E3C8 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  405 00E420 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  406 00E479 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  407 00E4D3 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  408 00E52B 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  409 00E530 18F00503 08 7D00007D204E204E ## F005 Xmission                   Neutral -> Neutral  
  410 00E584 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  411 00E5ED 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  412 00E639 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  413 00E68E 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  414 00E6E7 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  415 00E740 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  416 00E79A 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  417 00E7F2 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  418 00E84B 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  419 00E8A3 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  420 00E8A9 18F00503 08 7D00007D204E204E ## F005 Xmission                   Neutral -> Neutral  
  421 00E8FE 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  422 00E96C 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  423 00E9AE 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  424 00EA07 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  425 00EA61 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  426 00EABC 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  427 00EB11 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  428 00EB6A 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  429 00EBC4 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  430 00EC1C 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  431 00EC22 18F00503 08 7D00007D204E204E ## F005 Xmission                   Neutral -> Neutral  
  432 00EC75 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  433 00ECDF 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  434 00ED28 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  435 00ED80 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  436 00EDD9 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  437 00EE33 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  438 00EE8C 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  439 00EEE5 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  440 00EF3E 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  441 00EF95 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  442 00EF9A 18F00503 08 7D00007D204E0000 ## F005 Xmission                   Neutral -> Neutral  
  443 00EFEF 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  444 00F05C 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  445 00F0A2 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  446 00F0F8 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  447 00F153 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  448 00F1AA 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  449 00F203 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  450 00F25C 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  451 00F2B8 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  452 00F30E 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  453 00F313 18F00503 08 7D00007D204E204E ## F005 Xmission                   Neutral -> Neutral  
  454 00F366 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  455 00F3CF 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  456 00F41A 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  457 00F471 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  458 00F4CA 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  459 00F523 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  460 00F57D 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  461 00F5D5 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  462 00F62D 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  463 00F686 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  464 00F68C 18F00503 08 7D00007D204E204E ## F005 Xmission                   Neutral -> Neutral  
  465 00F6E1 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  466 00F750 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  467 00F791 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  468 00F7EA 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  469 00F844 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  470 00F89C 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  471 00F8F4 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  472 00F94D 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  473 00F9A6 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  474 00F9FF 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  475 00FA05 18F00503 08 7D00007D204E204E ## F005 Xmission                   Neutral -> Neutral  
  476 00FA58 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  477 00FAC4 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  478 00FB0B 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  479 00FB62 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  480 00FBBB 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  481 00FC14 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  482 00FC6D 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  483 00FCC7 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  484 00FD1F 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  485 00FD78 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  486 00FD7D 18F00503 08 7D00007D204E204E ## F005 Xmission                   Neutral -> Neutral  
  487 00FDD1 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  488 00FE3F 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  489 00FE82 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  490 00FEDB 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  491 00FF38 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  492 00FF8D 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  493 00FFE6 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  494 00003F 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  495 010098 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  496 0100F0 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
  497 0100F6 18F00503 08 7D00007D204E204E ## F005 Xmission                   Neutral -> Neutral  
